track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
id_00115,Artista 172,Album 285,Faixa 446,29,312119,False,0.36499399698140944,0.7164666770228075,9,-6.778087782018806,0,0.1663695678347281,0.2534027284972898,0.010062035364157281,0.17157623000054267,0.29684343420969844,91.12355265722513,5,sertanejo
id_00116,Artista 168,Album 10,Faixa 840,75,179251,False,0.709239419522606,0.7247131018394593,6,-5.120339239557325,1,0.22950242140681004,0.43741191072800206,0.09251130889811507,0.3019079875891352,0.31689577412097986,84.89193547006519,3,reggae
id_00117,Artista 175,Album 145,Faixa 551,1,177044,True,0.34522838885085055,0.6499315124797829,4,-4.362418706758335,0,0.07964701450210626,0.14221506727521288,0.1590809606147883,0.13542283381436968,0.594342678355618,89.32499222254195,4,funk
id_00118,Artista 62,Album 121,Faixa 1301,81,192030,False,0.5714542563960269,0.48959754048529847,6,-7.497525002240911,1,0.05265491264808459,0.4045750626993015,0.19612062769018587,0.22682381783001307,0.5363561859153804,88.96060797971374,3,jazz
id_00119,Artista 94,Album 16,Faixa 1085,44,219986,False,0.701640644226115,0.7060456720231086,2,-5.765189798814573,1,0.0976848515226359,0.3779375692395786,0.09718990507168969,0.5831287160544768,0.3431967733090505,113.94987907073228,5,sertanejo
id_00120,Artista 123,Album 279,Faixa 824,22,232111,True,0.7950674390048738,0.728108516837342,9,-6.669449256224677,1,0.13402427626974248,0.2930915474585084,0.16227694979293023,0.12225456814382318,0.5172655243066053,94.19371933567604,3,mpb
id_00121,Artista 54,Album 251,Faixa 1011,50,143399,False,0.35267441090325324,0.697476660362654,3,-3.768922836907996,0,0.17932054021605412,0.09344270627037135,0.09560516604123136,0.311414031249185,0.2667003224257252,114.77773007158846,3,funk
id_00122,Artista 183,Album 195,Faixa 1028,44,229733,False,0.691173448703793,0.8585949700158749,11,-2.9885640978009453,0,0.09986486986482053,0.07944564122270151,0.1209167371015492,0.22314079061261413,0.8814817066253446,128.77639295076037,5,country
id_00123,Artista 1,Album 222,Faixa 241,46,297578,False,0.8230001362373423,0.5716647370677018,6,-8.586773327818346,1,0.15152361856693927,0.3463628568817193,0.09589919032944577,0.06634900984250354,0.3613414627008531,108.01769119375433,3,funk
id_00124,Artista 167,Album 151,Faixa 1419,41,129269,False,0.8734403458198939,0.6442823955439897,11,-6.516270341224178,0,0.04380402196730061,0.12867575648606053,0.2046111757247842,0.3452530129704816,0.2552669943220874,215.65038191297242,5,reggae
id_00125,Artista 129,Album 291,Faixa 880,3,235635,False,0.5363577640673426,0.3681855680003862,10,-13.445114084922999,0,0.12674305721517,0.22617625668218802,0.15568013047770798,0.11124904792406869,0.6468707739034749,136.71222596011614,4,metal
id_00126,Artista 50,Album 255,Faixa 315,11,244352,False,0.5961274180748921,0.578675893614891,7,-8.135810595649454,1,0.16876915516385435,0.1734677570297572,0.02812360892111364,0.4300274457659957,0.501764394261913,128.26480529348095,4,rock
id_00127,Artista 143,Album 2,Faixa 1399,16,216696,False,0.6656644374301974,0.6908492088637096,11,-7.847495230410284,0,0.07093692560711272,0.44223302969969613,0.014804298091929029,0.33522568135670283,0.49746141057194376,87.93770239042072,4,rock
id_00128,Artista 82,Album 83,Faixa 653,6,200930,False,0.8107633863267719,0.6730172894400589,11,-5.3742507851846675,0,0.10641572751657893,0.1478555082526234,0.13281978237020792,0.34101194413251923,0.7940807940543659,144.5298598024117,4,funk
id_00129,Artista 167,Album 130,Faixa 1364,27,103761,False,0.9041945192371775,0.29337826535295924,2,-14.681504655654061,0,0.1622830012148206,0.5327058905586198,0.010585410586809564,0.3906794435373304,0.33934737316141106,101.38070601026891,3,eletronica
id_00130,Artista 199,Album 195,Faixa 636,96,263743,False,0.5778628042430899,0.3042539526867703,3,-14.777075630986289,0,0.1533861329755958,0.2565421122579785,0.018927420663157266,0.14067835249147026,0.46586925274054136,84.56489981265817,4,rock
id_00131,Artista 56,Album 85,Faixa 1274,41,195149,False,0.5125998393844174,0.6402213560841975,10,-4.544514883305968,1,0.22503607828506808,0.2807462152309893,0.09054029812334125,0.28300866379659856,0.39064324370573505,133.07859817376274,4,reggae
id_00132,Artista 94,Album 171,Faixa 954,12,200469,False,0.6786580794985101,0.42691463526555007,9,-11.033337921771157,0,0.17070945255070158,0.40367321937481,0.015546126404203671,0.18643332698847184,0.40112317190412483,134.28581273154916,4,funk
id_00133,Artista 43,Album 32,Faixa 423,20,264983,False,0.33729234988079154,0.4463417798864627,0,-11.292869148695067,1,0.12237812017759378,0.4743690277275819,0.21565463908493857,0.3941029962209424,0.49316629677733337,96.69587746624993,5,metal
id_00134,Artista 138,Album 191,Faixa 468,68,104427,True,0.6669259621014821,0.5836906452536431,6,-9.864878295841107,1,0.09269089621382656,0.5257340961955306,0.1846570263242811,0.13722654375459203,0.41836889683650175,151.4937670262092,5,sertanejo
id_00135,Artista 127,Album 220,Faixa 1439,36,206678,False,0.6614595045622833,0.41712371877578247,2,-9.794491305473906,1,0.019454259726397756,0.3552120546269655,0.03540389714058059,0.1577407443812818,0.4089624781933788,119.45574473330899,4,jazz
id_00136,Artista 168,Album 224,Faixa 869,42,236569,False,0.6291040667049851,0.8195624830309276,6,-4.466935749265974,1,0.10006783921045909,0.2244571215063929,0.0032998004348384325,0.24542916617361885,0.5869225990944491,75.57684943253886,3,country
id_00137,Artista 161,Album 102,Faixa 299,29,242150,False,0.4841683280473557,0.5538644102094487,2,-11.394104003721239,1,0.2788163297736837,0.3466029897278194,0.003217914155475444,0.07006376222144045,0.7002466913781348,119.04439320641104,4,pop
id_00138,Artista 195,Album 23,Faixa 776,80,237166,False,0.7787053909784525,0.5016549316471725,11,-12.651210048154015,0,0.14855394788918577,0.17635388437085606,0.07749015735470371,0.08831661276032908,0.4866238337925515,137.66374073956075,3,eletronica
id_00139,Artista 192,Album 11,Faixa 602,10,301543,False,0.6472145858285059,0.463751535639285,9,-11.392237534234852,1,0.04385503870240624,0.15853093124355971,0.08273271190135773,0.0636462868150323,0.4790349394397269,96.71405381346972,4,metal
id_00140,Artista 178,Album 139,Faixa 868,12,222544,False,0.6598920475189397,0.7640810366564457,8,-5.102870155336037,0,0.04309445019376099,0.16574661848017222,0.2454916800138032,0.23889114852801432,0.6862694072243537,120.8325011905524,5,pop
id_00141,Artista 30,Album 40,Faixa 171,88,255627,False,0.49678171383917036,0.3769422432536361,2,-12.825974847144403,0,0.04825078227885076,0.277219801872066,0.0004110143554850397,0.4556774128190143,0.6180956839827089,131.53741180355505,4,metal
id_00142,Artista 8,Album 47,Faixa 1303,15,244567,False,0.6414123431720868,0.5176570571688245,3,-11.755789971534725,0,0.23682466155078957,0.22954258151275267,0.10899438400737727,0.2235057664940738,0.6396960431611056,138.09611505770883,4,mpb
id_00143,Artista 96,Album 241,Faixa 848,61,143190,False,0.2545614104861668,0.4946687778370898,10,-8.686047451280334,1,0.18415608648628598,0.01734540455469183,0.10369120553558282,0.08531640636141742,0.44438088983421326,139.40156537998462,4,country
id_00144,Artista 69,Album 257,Faixa 1340,52,175294,False,0.6970929187373015,0.5221729797044653,0,-10.316750497828195,0,0.25082565882295493,0.11962436772872939,0.1498883581289269,0.23635094812938567,0.1734473487588569,123.67382070444688,4,sertanejo
id_00145,Artista 178,Album 181,Faixa 1083,99,303625,False,0.5619117140827642,0.6788753578081999,0,-3.968931356576242,0,0.10562629632743947,0.5843991256831728,0.29927092426170343,0.00868487391120926,0.7309439805860272,100.77005718802462,3,sertanejo
id_00146,Artista 159,Album 31,Faixa 420,71,197670,False,0.8737232668375363,0.46554699803099076,8,-10.754623420555017,0,0.5134866093823525,0.2775397543948802,0.012835844526153339,0.18230831446340137,0.4410145353830003,160.23245290367933,3,sertanejo
id_00147,Artista 84,Album 64,Faixa 1031,60,206931,False,0.5436997636664094,0.423078943407113,11,-14.141824930197703,1,0.32252105243971485,0.11401291983547235,0.05946931218284209,0.13506744360147277,0.44983586260090047,128.2332948207921,4,jazz
id_00148,Artista 115,Album 270,Faixa 702,64,150668,False,0.285649376114511,0.47089174410807205,2,-10.381958446163981,0,0.13231502154741975,0.31449665842414576,0.06161811616353195,0.08055797387503386,0.6145437560482816,119.32274699623164,4,classical
id_00149,Artista 117,Album 208,Faixa 10,62,194508,False,0.5528733912089577,0.3987611516638041,4,-8.609399949749776,0,0.1653212235331338,0.1087874268784379,0.05371659471313216,0.038561519989104925,0.6316651687099386,139.80929454195729,4,metal
id_00150,Artista 178,Album 71,Faixa 1368,61,150855,False,0.6650176675063246,0.6172302193914292,2,-8.98447783518441,1,0.32409335201037104,0.06552236173326428,0.04342342942565876,0.1722374969859522,0.25883049146222165,149.30102556046765,5,mpb
id_00151,Artista 4,Album 39,Faixa 1473,36,182551,False,0.7230224637787169,0.5716733927702624,4,-6.253858902644356,0,0.08887283991327947,0.03919974528549937,0.07340372674322171,0.36351046524296393,0.21366165996839512,76.4241130524064,4,funk
id_00152,Artista 97,Album 161,Faixa 1474,71,234871,False,0.6990748752042353,0.7521502697984953,10,-7.1542702483145,0,0.10199827215169817,0.31774254056736556,0.13855558824819977,0.00817676142291291,0.5681493020416618,149.7287869974643,3,eletronica
id_00153,Artista 134,Album 201,Faixa 465,81,172560,False,0.354798986851584,0.45786807026983667,2,-8.420739482344905,1,0.017696029808461945,0.39112861593951637,0.25554967115194416,0.19866177509774183,0.5823640271630505,134.61838570852112,3,metal
id_00154,Artista 90,Album 181,Faixa 116,95,182299,False,0.9285776622438222,0.454268953706924,0,-10.94441989034018,0,0.17272901398468107,0.5255290248991772,0.0007164024155020757,0.4123746264479047,0.18309933191797698,155.63653183281747,4,reggae
id_00155,Artista 183,Album 196,Faixa 1112,46,270172,False,0.7065722915610735,0.3105489358693986,10,-15.215315596056534,0,0.10876088840292988,0.3732558319935025,0.012247433741689137,0.1490518256588631,0.7615204528449269,89.80843811459283,4,jazz
id_00156,Artista 190,Album 65,Faixa 175,44,231132,False,0.3201753335101527,0.46687175620014226,5,-12.610974387127646,0,0.22804692694002576,0.24774226342708086,0.05178759316560562,0.1396705196471881,0.5663893287009252,135.52008879602272,4,metal
id_00157,Artista 165,Album 1,Faixa 1389,83,233188,False,0.6842675574260685,0.30309719215060527,2,-13.665650054988632,0,0.22170507302957596,0.4193949388286411,0.0664349560039519,0.3267866953753705,0.5818146171528376,97.97314251904004,4,mpb
id_00158,Artista 92,Album 44,Faixa 957,7,254719,False,0.5710567412573122,0.6139369790658964,4,-8.536310738324186,0,0.2777626917687109,0.32194502377589,0.037706665897366244,0.23884486767340216,0.4998336534734147,84.30377083238368,4,eletronica
id_00159,Artista 177,Album 153,Faixa 1170,47,185164,False,0.718991486367531,0.4203048498111189,4,-10.473675932482013,0,0.179097961254351,0.5038591401360241,0.02675598035160388,0.3232993287653895,0.516361910784448,111.42589224208812,5,country
id_00160,Artista 14,Album 219,Faixa 1208,16,192396,False,0.5958944903870217,0.3454342341879778,9,-15.694257242243074,1,0.13838831947923758,0.1320522154662149,0.10237608670173633,0.11707020657145835,0.5864890893841435,113.19340714862044,4,jazz
id_00161,Artista 132,Album 217,Faixa 784,74,117330,True,0.4001179972827805,0.6372832558992647,9,-8.271124167150303,1,0.05729304497252407,0.24351177323107887,0.09686774131234302,0.2569193017354811,0.6707708536973919,119.92321207187828,3,pop
id_00162,Artista 53,Album 178,Faixa 592,5,242971,False,0.735209466008293,0.723386342635716,5,-5.521479477495948,0,0.12998895613029293,0.16312918613678878,0.10466221536303569,0.2149865997796331,0.6489032103723202,79.62353451910138,4,reggae
id_00163,Artista 49,Album 227,Faixa 807,66,200644,False,0.5182883903390638,0.3703158221541627,4,-12.37586527747163,0,0.17734307698442134,0.26110826344914717,0.017990031990221523,0.34494887338259933,0.6718431646131939,144.804915184751,4,country
id_00164,Artista 135,Album 148,Faixa 1487,95,209771,False,0.7236344515046533,0.5426448160775317,2,-10.614716273212826,0,0.18410102346236387,0.25716150344690886,0.008571410144710197,0.2179114980426331,0.2920737075385434,144.77490162895822,3,metal
id_00165,Artista 153,Album 211,Faixa 215,40,160915,False,0.5382824150023836,0.8361499288703661,0,-3.515856932001497,0,0.22877745748233602,0.2544075843703,0.19113022665872006,0.23566802536525894,0.6797197985936129,109.64506394680171,5,hip-hop
id_00166,Artista 177,Album 13,Faixa 633,5,237859,False,0.8650861433527108,0.5235807894060717,10,-10.052416226255582,0,0.016864176495541512,0.39117950234915255,0.03159088522342654,0.06519266920699131,0.6813133732266062,95.29750549190004,3,country
id_00167,Artista 42,Album 265,Faixa 573,9,238160,False,0.7588840326700915,0.5399778321121813,2,-6.574782169658804,1,0.14882299828634096,0.55674785180124,0.01180141463196552,0.14504706042065765,0.46875901554628413,149.0506616037331,4,hip-hop
id_00168,Artista 174,Album 242,Faixa 1114,66,218137,False,0.6036708042536155,0.8085566608974201,8,-1.7962493077464683,0,0.14876058025173367,0.1202612949353724,0.05183851974417379,0.02672694214153823,0.3343965546717171,152.45924407364902,4,eletronica
id_00169,Artista 166,Album 226,Faixa 1233,23,138460,False,0.9319711714483797,0.7802883845034124,5,-3.7917726413717574,0,0.15144390112858735,0.32132205895275123,0.007489252699173585,0.2368047040991186,0.39979144817717965,124.51054878565348,4,classical
id_00170,Artista 62,Album 258,Faixa 440,83,172057,False,0.6414402268699793,0.6013459537283131,7,-8.254635044340635,0,0.0296926027470713,0.28438616065305133,0.06207337851677218,0.1145897300690426,0.4699578182705709,113.69807799266647,4,jazz
id_00171,Artista 12,Album 276,Faixa 1021,44,208419,False,0.6794084859122501,0.7347517488969167,3,-5.751476314183208,0,0.14314596100068103,0.5911364515733367,0.04250566460668027,0.26551124307576796,0.3458645718819705,73.23426052095685,3,classical
id_00172,Artista 154,Album 161,Faixa 413,90,172302,True,0.44444916953894015,0.8528146563440829,11,-0.8220617735437972,0,0.019220853138365548,0.22975325214292902,0.08253282916122878,0.07532006095316755,0.39324371077823894,129.2150902211862,4,funk
id_00173,Artista 165,Album 124,Faixa 995,47,227346,False,0.5499223015014517,0.39223154220656853,7,-11.388593158921775,1,0.1518724708227031,0.31132022863607195,0.025832576322277968,0.1399553121591049,0.44753874642598795,119.51313389710305,3,pop
id_00174,Artista 92,Album 157,Faixa 1362,19,255245,False,0.814128842351207,0.6173025001370628,1,-9.07984091964058,0,0.10478741485338655,0.35021108715119326,0.10436543674955749,0.23615856650320666,0.48052277967276913,113.805424573967,3,eletronica
id_00175,Artista 32,Album 10,Faixa 1022,21,175984,True,0.8309419992762475,0.6205324240021144,1,-7.817542493095097,1,0.35393004602783756,0.7925117387053315,0.07520604274666962,0.7630029032966168,0.562222679911804,107.79506082844591,4,rock
id_00176,Artista 29,Album 276,Faixa 407,54,201822,False,0.47422356827703693,0.4577885764113343,4,-9.492664030381547,0,0.12405513538386201,0.24446060953177332,0.23297462949782052,0.19708588304869543,0.3736871913939714,78.33747928462202,4,rock
id_00177,Artista 75,Album 54,Faixa 524,26,179146,False,0.725948960233104,0.671857153127936,8,-5.490470278111061,1,0.30427406284427405,0.15036674871670358,0.15258951121666883,0.08347630572585962,0.40775688631697654,104.13477756903387,3,mpb
id_00178,Artista 151,Album 276,Faixa 1339,83,256389,False,0.6952428839772472,0.5924122857388745,11,-7.575121728549181,0,0.13247915418252393,0.4146035287208173,0.0025168096401918683,0.17355549533603506,0.6108229397751752,59.444824419981394,4,sertanejo
id_00179,Artista 63,Album 86,Faixa 1470,32,250344,False,0.7643941032081062,0.5626066679961124,7,-7.7624876269577765,1,0.16810454994588708,0.2934907426007861,0.1390967113320098,0.3717556916157082,0.7739249944446759,135.48957150238707,4,eletronica
id_00180,Artista 6,Album 159,Faixa 1186,22,329772,False,0.5730293253107775,0.5441502291313394,2,-10.16223873892759,1,0.0918423481964001,0.13504770928937782,0.012309655155541107,0.050834191044243617,0.6460557138636567,88.75887922135769,4,country
id_00181,Artista 138,Album 12,Faixa 504,55,210320,False,0.650884253265519,0.37874445031437276,10,-12.645287151878206,1,0.16913960091824318,0.3783150013632305,0.04591876260638497,0.26817768793219954,0.21815400269971572,95.33450169218119,4,mpb
id_00182,Artista 148,Album 6,Faixa 613,25,167969,False,0.5560811373370588,0.5497651583509291,4,-6.372032827146036,1,0.1099129453000895,0.42262664922053966,0.13566792647582882,0.16355384679734647,0.5066541601102983,158.51142558937494,3,jazz
id_00183,Artista 35,Album 32,Faixa 280,9,228433,False,0.7533446333497019,0.5304460266525294,8,-10.080461493563897,1,0.12148102873885663,0.20520687708989233,0.011094238267267464,0.21005467235763917,0.7268307421016665,127.6490637460698,5,mpb
